Customer ID,Revenue,Orders,AOV,Purchase_Frequency,Lifespan,CLV
17657.0,126.0,1,126.0,1,3,378.0
17658.0,595.42,2,297.71,2,3,1786.2599999999998
17659.0,3586.9900000000002,14,256.21357142857147,14,3,10760.970000000001
17660.0,342.22,2,171.11,2,3,1026.66
17662.0,412.92,2,206.46,2,3,1238.76
17663.0,5175.83,17,304.4605882352941,17,3,15527.49
17664.0,1166.23,4,291.5575,4,3,3498.69
17665.0,563.1,1,563.1,1,3,1689.3000000000002
17666.0,2047.8,5,409.56,5,3,6143.4
17667.0,3950.7,9,438.96666666666664,9,3,11852.099999999999
17668.0,347.75,2,173.875,2,3,1043.25
17669.0,6142.35,10,614.235,10,3,18427.050000000003
17670.0,205.7,1,205.7,1,3,617.0999999999999
17671.0,2009.16,5,401.832,5,3,6027.48
17672.0,5778.63,7,825.5185714285715,7,3,17335.89
17673.0,4173.88,13,321.0676923076923,13,3,12521.64
17674.0,551.04,2,275.52,2,3,1653.12
17675.0,37642.48,70,537.7497142857143,70,3,112927.43999999999
17676.0,2448.64,10,244.86399999999998,10,3,7345.92
17677.0,35058.46,54,649.2307407407408,54,3,105175.38
17678.0,599.76,2,299.88,2,3,1799.28
17679.0,3577.61,7,511.08714285714285,7,3,10732.83
17680.0,497.45000000000005,3,165.8166666666667,3,3,1492.3500000000001
17681.0,731.2,5,146.24,5,3,2193.6000000000004
17682.0,4065.28,11,369.5709090909091,11,3,12195.84
17683.0,819.01,3,273.00333333333333,3,3,2457.0299999999997
17684.0,239.41,1,239.41,1,3,718.23
17685.0,5454.95,12,454.57916666666665,12,3,16364.849999999999
17686.0,8296.81,9,921.8677777777777,9,3,24890.43
17687.0,432.68,1,432.68,1,3,1298.04
17688.0,304.2,1,304.2,1,3,912.5999999999999
17689.0,317.08,2,158.54,2,3,951.24
17690.0,6963.8,20,348.19,20,3,20891.4
17691.0,637.55,4,159.3875,4,3,1912.6499999999999
17692.0,2975.8,12,247.98333333333335,12,3,8927.400000000001
17693.0,200.47,1,200.47,1,3,601.41
17694.0,1695.97,3,565.3233333333334,3,3,5087.910000000001
17695.0,1746.04,5,349.20799999999997,5,3,5238.12
17696.0,7679.59,27,284.42925925925925,27,3,23038.77
17697.0,338.95,1,338.95,1,3,1016.8499999999999
17698.0,154.95,1,154.95,1,3,464.84999999999997
17699.0,442.0,2,221.0,2,3,1326.0
17700.0,6679.97,14,477.1407142857143,14,3,20039.91
17701.0,417.95,1,417.95,1,3,1253.85
17702.0,3144.04,6,524.0066666666667,6,3,9432.119999999999
17703.0,1094.84,4,273.71,4,3,3284.5199999999995
17704.0,885.19,2,442.595,2,3,2655.57
17705.0,2083.9,11,189.44545454545457,11,3,6251.700000000001
17706.0,20272.15,31,653.9403225806452,31,3,60816.450000000004
17707.0,609.3,8,76.1625,8,3,1827.8999999999999
17708.0,884.1800000000001,4,221.04500000000002,4,3,2652.54
17709.0,671.01,5,134.202,5,3,2013.03
17710.0,293.5,1,293.5,1,3,880.5
17711.0,385.1,2,192.55,2,3,1155.3000000000002
17712.0,522.91,1,522.91,1,3,1568.73
17713.0,1198.09,4,299.5225,4,3,3594.2699999999995
17714.0,1410.18,5,282.036,5,3,4230.54
17715.0,489.59999999999997,2,244.79999999999998,2,3,1468.8
17716.0,15956.970000000001,24,664.8737500000001,24,3,47870.91
17717.0,376.92,1,376.92,1,3,1130.76
17718.0,439.18,2,219.59,2,3,1317.54
17719.0,5396.04,15,359.736,15,3,16188.119999999999
17720.0,2666.91,10,266.691,10,3,8000.73
17721.0,307.21000000000004,1,307.21000000000004,1,3,921.6300000000001
17722.0,3520.2200000000003,5,704.0440000000001,5,3,10560.66
17723.0,3378.4000000000005,7,482.6285714285715,7,3,10135.2
17724.0,1033.0,3,344.3333333333333,3,3,3099.0
17725.0,3439.08,11,312.64363636363635,11,3,10317.24
17726.0,1092.06,7,156.00857142857143,7,3,3276.18
17727.0,1060.25,1,1060.25,1,3,3180.75
17728.0,4238.76,5,847.7520000000001,5,3,12716.28
17729.0,438.65000000000003,1,438.65000000000003,1,3,1315.95
17730.0,7773.8,20,388.69,20,3,23321.4
17731.0,1708.99,6,284.83166666666665,6,3,5126.969999999999
17732.0,2166.42,8,270.8025,8,3,6499.26
17733.0,692.19,2,346.095,2,3,2076.57
17734.0,1442.32,6,240.38666666666666,6,3,4326.96
17735.0,16790.33,26,645.7819230769231,26,3,50370.990000000005
17736.0,377.44,3,125.81333333333333,3,3,1132.32
17737.0,168.24,2,84.12,2,3,504.72
17738.0,4183.56,13,321.81230769230774,13,3,12550.68
17739.0,7730.59,18,429.4772222222222,18,3,23191.77
17740.0,426.90000000000003,6,71.15,6,3,1280.7
17741.0,101.1,2,50.55,2,3,303.29999999999995
17742.0,2098.48,11,190.7709090909091,11,3,6295.4400000000005
17743.0,229.2,1,229.2,1,3,687.5999999999999
17744.0,2649.14,7,378.4485714285714,7,3,7947.42
17745.0,600.34,2,300.17,2,3,1801.02
17746.0,904.1800000000001,4,226.04500000000002,4,3,2712.54
17747.0,71.4,1,71.4,1,3,214.20000000000002
17748.0,358.15,1,358.15,1,3,1074.4499999999998
17749.0,1026.18,3,342.06,3,3,3078.54
17750.0,1710.45,9,190.05,9,3,5131.35
17751.0,157.85999999999999,1,157.85999999999999,1,3,473.5799999999999
17752.0,80.64,1,80.64,1,3,241.92000000000002
17753.0,382.06,4,95.515,4,3,1146.18
17754.0,4451.22,13,342.4015384615385,13,3,13353.66
17756.0,728.75,3,242.91666666666666,3,3,2186.25
17757.0,9074.05,56,162.03660714285712,56,3,27222.149999999998
17758.0,4964.03,12,413.6691666666666,12,3,14892.09
17759.0,1261.88,5,252.37600000000003,5,3,3785.6400000000003
17760.0,746.39,6,124.39833333333333,6,3,2239.17
17761.0,712.78,1,712.78,1,3,2138.34
17762.0,129.75,1,129.75,1,3,389.25
17763.0,86.15,4,21.5375,4,3,258.45000000000005
17764.0,1513.57,5,302.714,5,3,4540.71
17765.0,524.0,4,131.0,4,3,1572.0
17766.0,299.61,2,149.805,2,3,898.83
17767.0,413.05,2,206.525,2,3,1239.15
17768.0,3292.73,7,470.39,7,3,9878.19
17769.0,7053.38,17,414.90470588235297,17,3,21160.14
17770.0,1143.27,5,228.654,5,3,3429.81
17771.0,387.41,4,96.8525,4,3,1162.23
17772.0,360.75,3,120.25,3,3,1082.25
17773.0,575.37,2,287.685,2,3,1726.1100000000001
17774.0,3273.83,9,363.75888888888886,9,3,9821.49
17775.0,56.4,1,56.4,1,3,169.2
17776.0,330.56,2,165.28,2,3,991.6800000000001
17777.0,647.56,3,215.85333333333332,3,3,1942.6799999999998
17778.0,197.70000000000002,1,197.70000000000002,1,3,593.1
17779.0,650.32,3,216.77333333333334,3,3,1950.96
17780.0,346.56,3,115.52,3,3,1039.68
17781.0,188.02,2,94.01,2,3,564.0600000000001
17782.0,679.02,2,339.51,2,3,2037.06
17783.0,376.96,3,125.65333333333332,3,3,1130.8799999999999
17784.0,112.86,1,112.86,1,3,338.58
17785.0,403.38,3,134.46,3,3,1210.1399999999999
17786.0,266.85,2,133.425,2,3,800.5500000000001
17787.0,1817.54,4,454.385,4,3,5452.62
17788.0,1117.9,2,558.95,2,3,3353.7000000000003
17789.0,397.15,2,198.575,2,3,1191.4499999999998
17790.0,2779.41,20,138.9705,20,3,8338.23
17791.0,106.1,1,106.1,1,3,318.29999999999995
17792.0,368.35,2,184.175,2,3,1105.0500000000002
17793.0,300.34,1,300.34,1,3,901.02
17794.0,147.3,2,73.65,2,3,441.90000000000003
17795.0,342.83,2,171.415,2,3,1028.49
17796.0,1236.39,7,176.62714285714287,7,3,3709.17
17797.0,1971.8700000000001,8,246.48375000000001,8,3,5915.610000000001
17798.0,178.07,1,178.07,1,3,534.21
17799.0,6246.93,20,312.3465,20,3,18740.79
17800.0,1187.21,9,131.91222222222223,9,3,3561.63
17801.0,770.03,3,256.6766666666667,3,3,2310.09
17802.0,4946.22,10,494.622,10,3,14838.66
17803.0,184.66,1,184.66,1,3,553.98
17804.0,383.78000000000003,3,127.92666666666668,3,3,1151.3400000000001
17805.0,927.03,2,463.515,2,3,2781.09
17806.0,546.04,1,546.04,1,3,1638.12
17807.0,437.87,3,145.95666666666668,3,3,1313.6100000000001
17808.0,262.64,4,65.66,4,3,787.92
17809.0,10085.89,20,504.29449999999997,20,3,30257.67
17810.0,373.16,2,186.58,2,3,1119.48
17811.0,9519.8,47,202.54893617021276,47,3,28559.399999999998
17812.0,911.99,7,130.28428571428572,7,3,2735.9700000000003
17813.0,1698.07,5,339.614,5,3,5094.21
17814.0,1609.37,2,804.685,2,3,4828.11
17815.0,591.96,1,591.96,1,3,1775.88
17816.0,96.11,6,16.018333333333334,6,3,288.33000000000004
17817.0,788.15,6,131.35833333333332,6,3,2364.45
17818.0,124.78,1,124.78,1,3,374.34000000000003
17819.0,6021.05,12,501.75416666666666,12,3,18063.15
17820.0,180.60999999999999,1,180.60999999999999,1,3,541.8299999999999
17821.0,334.62,1,334.62,1,3,1003.86
17822.0,2162.93,5,432.58599999999996,5,3,6488.789999999999
17823.0,449.25,2,224.625,2,3,1347.75
17824.0,298.4,1,298.4,1,3,895.1999999999999
17825.0,701.96,4,175.49,4,3,2105.88
17826.0,133.34,1,133.34,1,3,400.02
17827.0,2376.17,6,396.02833333333336,6,3,7128.51
17828.0,1820.09,4,455.0225,4,3,5460.2699999999995
17829.0,4756.74,5,951.348,5,3,14270.22
17830.0,398.7,3,132.9,3,3,1196.1000000000001
17831.0,35.400000000000006,1,35.400000000000006,1,3,106.20000000000002
17832.0,155.37,1,155.37,1,3,466.11
17833.0,338.46000000000004,1,338.46000000000004,1,3,1015.3800000000001
17834.0,689.6700000000001,2,344.83500000000004,2,3,2069.01
17835.0,342.24,3,114.08,3,3,1026.72
17836.0,110.21000000000001,1,110.21000000000001,1,3,330.63
17837.0,1541.23,8,192.65375,8,3,4623.6900000000005
17838.0,5604.64,13,431.1261538461539,13,3,16813.920000000002
17839.0,318.15,1,318.15,1,3,954.4499999999999
17840.0,175.9,1,175.9,1,3,527.7
17841.0,68545.25,211,324.8590047393365,211,3,205635.75
17842.0,430.69,1,430.69,1,3,1292.07
17843.0,320.4,2,160.2,2,3,961.1999999999999
17844.0,51.559999999999995,1,51.559999999999995,1,3,154.67999999999998
17845.0,596.09,4,149.0225,4,3,1788.27
17846.0,2033.1,1,2033.1,1,3,6099.299999999999
17847.0,129.69,2,64.845,2,3,389.07
17848.0,3559.11,30,118.637,30,3,10677.33
17849.0,1063.76,8,132.97,8,3,3191.2799999999997
17850.0,51208.87,155,330.3798064516129,155,3,153626.61000000002
17851.0,1552.35,6,258.72499999999997,6,3,4657.049999999999
17852.0,657.8100000000001,5,131.562,5,3,1973.4300000000003
17853.0,1596.29,3,532.0966666666667,3,3,4788.87
17854.0,1068.5,6,178.08333333333334,6,3,3205.5
17855.0,208.97,1,208.97,1,3,626.91
17856.0,1418.03,4,354.5075,4,3,4254.09
17857.0,27347.04,24,1139.46,24,3,82041.12
17858.0,12518.65,30,417.2883333333333,30,3,37555.95
17859.0,141.92,1,141.92,1,3,425.76
17860.0,717.39,4,179.3475,4,3,2152.17
17861.0,5088.29,18,282.6827777777778,18,3,15264.870000000003
17862.0,1254.89,4,313.7225,4,3,3764.67
17863.0,5360.4800000000005,12,446.7066666666667,12,3,16081.440000000002
17864.0,876.57,5,175.31400000000002,5,3,2629.7100000000005
17865.0,26312.190000000002,46,572.0041304347826,46,3,78936.56999999999
17866.0,1134.95,3,378.31666666666666,3,3,3404.8500000000004
17867.0,1582.0500000000002,15,105.47000000000001,15,3,4746.150000000001
17868.0,227.15,1,227.15,1,3,681.45
17869.0,813.64,7,116.23428571428572,7,3,2440.92
17870.0,2753.29,13,211.79153846153847,13,3,8259.869999999999
17871.0,1068.95,5,213.79000000000002,5,3,3206.8500000000004
17872.0,235.87,1,235.87,1,3,707.61
17873.0,6265.33,18,348.07388888888886,18,3,18795.989999999998
17874.0,683.46,6,113.91000000000001,6,3,2050.38
17875.0,167.1,1,167.1,1,3,501.29999999999995
17876.0,3424.02,3,1141.34,3,3,10272.059999999998
17877.0,237.61,1,237.61,1,3,712.83
17878.0,1378.93,3,459.6433333333334,3,3,4136.79
17879.0,178.52,1,178.52,1,3,535.5600000000001
17880.0,824.9200000000001,3,274.97333333333336,3,3,2474.76
17881.0,133.35,1,133.35,1,3,400.04999999999995
17882.0,291.56,2,145.78,2,3,874.6800000000001
17883.0,988.42,7,141.20285714285714,7,3,2965.2599999999998
17884.0,2698.47,20,134.9235,20,3,8095.41
17885.0,156.34,1,156.34,1,3,469.02
17886.0,1572.55,6,262.09166666666664,6,3,4717.65
17887.0,111.35,1,111.35,1,3,334.04999999999995
17888.0,1807.44,25,72.2976,25,3,5422.32
17889.0,746.42,7,106.63142857142857,7,3,2239.2599999999998
17890.0,586.89,2,293.445,2,3,1760.67
17891.0,203.85999999999999,1,203.85999999999999,1,3,611.5799999999999
17892.0,244.1,3,81.36666666666666,3,3,732.3
17893.0,107.21,1,107.21,1,3,321.63
17894.0,2304.58,18,128.03222222222223,18,3,6913.74
17895.0,95.45,1,95.45,1,3,286.35
17896.0,256.32,1,256.32,1,3,768.96
17897.0,2099.89,9,233.3211111111111,9,3,6299.67
17898.0,299.18,4,74.795,4,3,897.54
17899.0,154.55,1,154.55,1,3,463.65000000000003
17900.0,112.19999999999999,2,56.099999999999994,2,3,336.59999999999997
17901.0,260.08,3,86.69333333333333,3,3,780.24
17902.0,216.4,1,216.4,1,3,649.2
17903.0,381.09000000000003,1,381.09000000000003,1,3,1143.27
17904.0,181.07,1,181.07,1,3,543.21
17905.0,2178.87,13,167.6053846153846,13,3,6536.61
17906.0,72.9,1,72.9,1,3,218.70000000000002
17907.0,291.76,1,291.76,1,3,875.28
17908.0,1142.47,5,228.494,5,3,3427.41
17909.0,110.05,1,110.05,1,3,330.15
17910.0,261.7,1,261.7,1,3,785.0999999999999
17911.0,366.23,1,366.23,1,3,1098.69
17912.0,374.55,6,62.425000000000004,6,3,1123.65
17913.0,3429.29,14,244.9492857142857,14,3,10287.869999999999
17914.0,329.36,1,329.36,1,3,988.08
17915.0,225.78,1,225.78,1,3,677.34
17916.0,43.87,2,21.935,2,3,131.60999999999999
17917.0,335.03,3,111.67666666666666,3,3,1005.0899999999999
17918.0,396.39,3,132.13,3,3,1189.17
17919.0,1840.3200000000002,2,920.1600000000001,2,3,5520.960000000001
17920.0,23581.78,54,436.6996296296296,54,3,70745.34
17921.0,2394.36,10,239.436,10,3,7183.08
17922.0,170.4,1,170.4,1,3,511.20000000000005
17923.0,497.0,3,165.66666666666666,3,3,1491.0
17924.0,3257.7000000000003,8,407.21250000000003,8,3,9773.1
17925.0,244.08,1,244.08,1,3,732.24
17926.0,1035.49,5,207.098,5,3,3106.4700000000003
17927.0,294.0,1,294.0,1,3,882.0
17928.0,341.24,3,113.74666666666667,3,3,1023.72
17929.0,3082.1,12,256.84166666666664,12,3,9246.3
17930.0,4275.22,13,328.86307692307696,13,3,12825.66
17931.0,3402.2400000000002,14,243.0171428571429,14,3,10206.720000000001
17932.0,1331.57,3,443.8566666666666,3,3,3994.71
17933.0,114.69,1,114.69,1,3,344.07
17934.0,1049.15,3,349.7166666666667,3,3,3147.4500000000003
17935.0,686.14,7,98.02,7,3,2058.42
17936.0,380.13,1,380.13,1,3,1140.3899999999999
17937.0,4301.22,7,614.46,7,3,12903.66
17938.0,144.29,1,144.29,1,3,432.87
17939.0,99.14,1,99.14,1,3,297.42
17940.0,30306.79,16,1894.174375,16,3,90920.37
17941.0,1433.28,4,358.32,4,3,4299.84
17942.0,77.50000000000001,1,77.50000000000001,1,3,232.50000000000006
17944.0,74.99,1,74.99,1,3,224.96999999999997
17945.0,360.35,3,120.11666666666667,3,3,1081.0500000000002
17946.0,149.57999999999998,2,74.78999999999999,2,3,448.73999999999995
17947.0,176.68,1,176.68,1,3,530.04
17948.0,358.56000000000006,1,358.56000000000006,1,3,1075.6800000000003
17949.0,117314.08,118,994.1871186440678,118,3,351942.24
17950.0,1166.29,7,166.61285714285714,7,3,3498.87
17951.0,1340.5800000000002,4,335.14500000000004,4,3,4021.7400000000007
17952.0,788.46,4,197.115,4,3,2365.38
17953.0,159.17000000000002,1,159.17000000000002,1,3,477.51000000000005
17954.0,3804.38,19,200.2305263157895,19,3,11413.14
17955.0,949.9,6,158.31666666666666,6,3,2849.7
17956.0,12.75,1,12.75,1,3,38.25
17957.0,111.68,1,111.68,1,3,335.04
17958.0,973.88,2,486.94,2,3,2921.64
17959.0,140.75,1,140.75,1,3,422.25
17960.0,135.08,3,45.02666666666667,3,3,405.24
17961.0,2866.74,100,28.667399999999997,100,3,8600.22
17962.0,666.96,4,166.74,4,3,2000.88
17963.0,643.16,4,160.79,4,3,1929.48
17964.0,463.21,2,231.605,2,3,1389.6299999999999
17965.0,7006.65,29,241.60862068965517,29,3,21019.949999999997
17966.0,1963.92,10,196.392,10,3,5891.76
17967.0,223.42,2,111.71,2,3,670.26
17968.0,590.44,4,147.61,4,3,1771.3200000000002
17969.0,2354.29,20,117.7145,20,3,7062.87
17970.0,562.79,1,562.79,1,3,1688.37
17971.0,161.94,1,161.94,1,3,485.82
17972.0,135.19,1,135.19,1,3,405.57
17973.0,337.04,1,337.04,1,3,1011.1200000000001
17974.0,1739.09,6,289.8483333333333,6,3,5217.269999999999
17975.0,6696.33,24,279.01375,24,3,20088.989999999998
17976.0,321.79,1,321.79,1,3,965.3700000000001
17977.0,1511.45,2,755.725,2,3,4534.35
17978.0,1159.99,4,289.9975,4,3,3479.9700000000003
17979.0,732.41,4,183.1025,4,3,2197.23
17980.0,1012.72,4,253.18,4,3,3038.16
17981.0,239.12,1,239.12,1,3,717.36
17982.0,138.18,1,138.18,1,3,414.54
17983.0,171.71,1,171.71,1,3,515.13
17984.0,1152.19,5,230.43800000000002,5,3,3456.57
17985.0,631.35,1,631.35,1,3,1894.0500000000002
17986.0,20.8,1,20.8,1,3,62.400000000000006
17987.0,965.4399999999999,5,193.088,5,3,2896.3199999999997
17988.0,489.54,14,34.96714285714286,14,3,1468.6200000000003
17989.0,207.33,1,207.33,1,3,621.99
17990.0,1527.6100000000001,6,254.6016666666667,6,3,4582.83
17991.0,300.3,3,100.10000000000001,3,3,900.9000000000001
17992.0,252.88,1,252.88,1,3,758.64
17993.0,225.99,1,225.99,1,3,677.97
17994.0,2270.0299999999997,11,206.36636363636362,11,3,6810.089999999999
17995.0,495.48,3,165.16,3,3,1486.44
17996.0,482.33,3,160.77666666666667,3,3,1446.9900000000002
17997.0,1962.46,8,245.3075,8,3,5887.38
17998.0,639.24,3,213.08,3,3,1917.72
17999.0,528.46,3,176.15333333333334,3,3,1585.38
18000.0,124.25,1,124.25,1,3,372.75
18001.0,924.14,6,154.02333333333334,6,3,2772.42
18002.0,244.37,4,61.0925,4,3,733.11
18003.0,353.51,1,353.51,1,3,1060.53
18004.0,157.92,1,157.92,1,3,473.76
18005.0,226.47,2,113.235,2,3,679.41
18006.0,969.51,4,242.3775,4,3,2908.5299999999997
18007.0,215.22,1,215.22,1,3,645.66
18008.0,19759.079999999998,23,859.0904347826087,23,3,59277.23999999999
18009.0,2144.23,8,268.02875,8,3,6432.6900000000005
18010.0,174.8,1,174.8,1,3,524.4000000000001
18011.0,410.79,2,205.395,2,3,1232.3700000000001
18012.0,115.3,1,115.3,1,3,345.9
18013.0,187.29,2,93.645,2,3,561.87
18014.0,162.22,1,162.22,1,3,486.65999999999997
18015.0,120.03,1,120.03,1,3,360.09000000000003
18016.0,1954.56,7,279.22285714285715,7,3,5863.68
18017.0,688.0,4,172.0,4,3,2064.0
18018.0,297.99,4,74.4975,4,3,893.97
18019.0,38.45,1,38.45,1,3,115.35000000000001
18020.0,190.48000000000002,1,190.48000000000002,1,3,571.44
18021.0,216.41,2,108.205,2,3,649.23
18022.0,1507.25,5,301.45,5,3,4521.75
18024.0,389.78,2,194.89,2,3,1169.34
18025.0,1177.72,6,196.28666666666666,6,3,3533.16
18026.0,2074.07,2,1037.035,2,3,6222.210000000001
18027.0,115.31,1,115.31,1,3,345.93
18028.0,192.05,1,192.05,1,3,576.1500000000001
18029.0,433.77,1,433.77,1,3,1301.31
18030.0,230.64999999999998,2,115.32499999999999,2,3,691.9499999999999
18031.0,451.3,1,451.3,1,3,1353.9
18032.0,73.5,1,73.5,1,3,220.5
18033.0,93.82000000000001,1,93.82000000000001,1,3,281.46000000000004
18034.0,754.2,3,251.4,3,3,2262.6000000000004
18035.0,1260.23,5,252.046,5,3,3780.69
18036.0,1545.49,11,140.4990909090909,11,3,4636.47
18037.0,167.42,15,11.161333333333333,15,3,502.26
18038.0,141.48,1,141.48,1,3,424.43999999999994
18039.0,548.22,4,137.055,4,3,1644.66
18040.0,357.20000000000005,2,178.60000000000002,2,3,1071.6000000000001
18041.0,8018.7699999999995,38,211.02026315789473,38,3,24056.309999999998
18042.0,281.15,2,140.575,2,3,843.4499999999999
18043.0,529.29,3,176.42999999999998,3,3,1587.87
18044.0,3505.61,18,194.75611111111112,18,3,10516.83
18045.0,178.34,1,178.34,1,3,535.02
18046.0,189.63,1,189.63,1,3,568.89
18047.0,326.09,2,163.045,2,3,978.27
18048.0,394.93,3,131.64333333333335,3,3,1184.7900000000002
18049.0,500.92,2,250.46,2,3,1502.76
18050.0,412.06,2,206.03,2,3,1236.18
18051.0,2282.28,7,326.04,7,3,6846.84
18052.0,10877.18,1,10877.18,1,3,32631.54
18053.0,571.07,3,190.35666666666668,3,3,1713.21
18054.0,176.5,1,176.5,1,3,529.5
18055.0,10142.64,14,724.4742857142857,14,3,30427.92
18056.0,554.6,2,277.3,2,3,1663.8000000000002
18057.0,1188.46,3,396.15333333333336,3,3,3565.38
18058.0,774.06,3,258.02,3,3,2322.18
18059.0,306.46,3,102.15333333333332,3,3,919.3799999999999
18060.0,1185.46,2,592.73,2,3,3556.38
18061.0,6083.81,28,217.2789285714286,28,3,18251.43
18062.0,1632.67,6,272.1116666666667,6,3,4898.01
18063.0,186.60000000000002,2,93.30000000000001,2,3,559.8000000000001
18064.0,4481.83,11,407.4390909090909,11,3,13445.49
18065.0,5866.63,29,202.29758620689657,29,3,17599.89
18066.0,1440.4,3,480.1333333333334,3,3,4321.200000000001
18067.0,396.33,1,396.33,1,3,1188.99
18068.0,101.7,1,101.7,1,3,305.1
18069.0,4464.92,11,405.9018181818182,11,3,13394.76
18070.0,314.1,1,314.1,1,3,942.3000000000001
18071.0,1169.68,6,194.9466666666667,6,3,3509.04
18072.0,247.44,1,247.44,1,3,742.3199999999999
18073.0,3859.82,12,321.6516666666667,12,3,11579.460000000003
18074.0,1019.44,2,509.72,2,3,3058.32
18075.0,5783.29,20,289.1645,20,3,17349.869999999995
18076.0,151.49,1,151.49,1,3,454.47
18077.0,4078.79,18,226.59944444444443,18,3,12236.369999999999
18078.0,725.53,4,181.3825,4,3,2176.59
18079.0,4203.93,5,840.7860000000001,5,3,12611.79
18080.0,1231.5,2,615.75,2,3,3694.5
18081.0,343.45,3,114.48333333333333,3,3,1030.35
18082.0,680.84,1,680.84,1,3,2042.52
18083.0,463.53,1,463.53,1,3,1390.59
18084.0,795.23,3,265.07666666666665,3,3,2385.69
18085.0,1341.8500000000001,4,335.46250000000003,4,3,4025.55
18086.0,101.34,1,101.34,1,3,304.02
18087.0,14761.52,17,868.324705882353,17,3,44284.56
18088.0,166.03,1,166.03,1,3,498.09000000000003
18089.0,428.45,1,428.45,1,3,1285.35
18090.0,321.9,1,321.9,1,3,965.6999999999999
18091.0,360.85,1,360.85,1,3,1082.5500000000002
18092.0,14693.720000000001,18,816.3177777777778,18,3,44081.16
18093.0,4452.71,8,556.58875,8,3,13358.130000000001
18094.0,6391.52,13,491.65538461538466,13,3,19174.56
18095.0,2303.09,5,460.61800000000005,5,3,6909.27
18096.0,1657.87,6,276.31166666666667,6,3,4973.61
18097.0,4627.92,11,420.72,11,3,13883.76
18098.0,527.94,1,527.94,1,3,1583.8200000000002
18099.0,168.31,1,168.31,1,3,504.93
18100.0,451.56,1,451.56,1,3,1354.68
18101.0,622.01,5,124.402,5,3,1866.03
18102.0,580987.04,145,4006.8071724137935,145,3,1742961.12
18103.0,105.8,1,105.8,1,3,317.4
18104.0,754.64,1,754.64,1,3,2263.92
18105.0,113.48000000000002,1,113.48000000000002,1,3,340.44000000000005
18106.0,1441.06,6,240.17666666666665,6,3,4323.18
18107.0,165.88,1,165.88,1,3,497.64
18108.0,848.8100000000001,3,282.93666666666667,3,3,2546.43
18109.0,9555.71,38,251.46605263157892,38,3,28667.129999999997
18110.0,392.28000000000003,2,196.14000000000001,2,3,1176.8400000000001
18111.0,405.85,1,405.85,1,3,1217.5500000000002
18112.0,773.36,4,193.34,4,3,2320.08
18113.0,76.32000000000001,1,76.32000000000001,1,3,228.96000000000004
18114.0,220.1,1,220.1,1,3,660.3
18115.0,9.700000000000001,1,9.700000000000001,1,3,29.1
18116.0,2134.4900000000002,13,164.19153846153847,13,3,6403.470000000001
18117.0,315.65,1,315.65,1,3,946.9499999999999
18118.0,6221.02,29,214.51793103448279,29,3,18663.06
18119.0,180.7,1,180.7,1,3,542.0999999999999
18120.0,111.15,1,111.15,1,3,333.45000000000005
